老师	-sensei	Nhrf_j	0
哥哥	-nii-chan	Nhrf_j	0
阿姨	-oba-san	Nhrf_j	0
学姐	-senpai	Nhrf_j	0
酱	-chan	Nrf_j	0
君	-kun	Nrf_j	0
